scenario_id,ri_key,profile,algorithm,success,failure_reason,delivered,objective,travel_time_min,distance_m,flood_exposure,landslide_exposure,blockage_exposure,risk_exposure,common_risk_exposure,hops,replan_count,visit_order,wall_time_ms
eval_main_RI1_00076,RI1,fast,Greedy-Time-SoftPenalty,1,,5,218.514119,49.035292,24517.645817,0.0,0.0,0.0,0.0,0.0,135,0,9110563682|9110526970|7625365096|6437993378|6364467390,40.4972
eval_main_RI1_00076,RI1,fast,Greedy-HazardAware,1,,5,218.514119,49.035292,24517.645817,0.0,0.0,0.0,0.0,0.0,135,0,9110563682|9110526970|7625365096|6437993378|6364467390,35.8914
eval_main_RI1_00076,RI1,fast,Macro-DP-Oracle,1,,5,218.514119,49.035292,24517.645817,0.0,0.0,0.0,0.0,0.0,135,0,9110563682|9110526970|7625365096|6437993378|6364467390,0.0397
eval_main_RI1_00076,RI1,fast,Macro-DQN,1,,5,218.514119,49.035292,24517.645817,0.0,0.0,0.0,0.0,0.0,135,0,9110563682|9110526970|7625365096|6437993378|6364467390,37.6201
eval_main_RI1_00077,RI1,fast,Greedy-Time-Base,1,,5,181.308163,40.647797,20323.898739,0.0,0.0,0.0,0.0,0.0,129,0,3530273829|16987449|6435536815|1846909739|9109753738,38.1114
eval_main_RI1_00077,RI1,fast,Greedy-Time-SoftPenalty,1,,5,181.308163,40.647797,20323.898739,0.0,0.0,0.0,0.0,0.0,129,0,3530273829|16987449|6435536815|1846909739|9109753738,38.5622
eval_main_RI1_00077,RI1,fast,Greedy-HazardAware,1,,5,181.308163,40.647797,20323.898739,0.0,0.0,0.0,0.0,0.0,129,0,3530273829|16987449|6435536815|1846909739|9109753738,37.6374
eval_main_RI1_00077,RI1,fast,Macro-DP-Oracle,1,,5,181.308163,40.647797,20323.898739,0.0,0.0,0.0,0.0,0.0,129,0,3530273829|16987449|6435536815|1846909739|9109753738,0.0412
eval_main_RI1_00077,RI1,fast,Macro-DQN,1,,5,181.308163,40.647797,20323.898739,0.0,0.0,0.0,0.0,0.0,129,0,3530273829|16987449|6435536815|1846909739|9109753738,42.3457
eval_main_RI1_00078,RI1,fast,Greedy-Time-Base,1,,5,208.959517,46.868847,23434.423292,0.0,0.0,0.0,0.0,0.0,139,0,9113361160|7904508948|3812471374|3804492303|7895939727,30.4843
eval_main_RI1_00078,RI1,fast,Greedy-Time-SoftPenalty,1,,5,208.959517,46.868847,23434.423292,0.0,0.0,0.0,0.0,0.0,139,0,9113361160|7904508948|3812471374|3804492303|7895939727,30.5273
eval_main_RI1_00078,RI1,fast,Greedy-HazardAware,1,,5,208.959517,46.868847,23434.423292,0.0,0.0,0.0,0.0,0.0,139,0,9113361160|7904508948|3812471374|3804492303|7895939727,32.5329
eval_main_RI1_00078,RI1,fast,Macro-DP-Oracle,1,,5,208.959517,46.868847,23434.423292,0.0,0.0,0.0,0.0,0.0,139,0,9113361160|7904508948|3812471374|3804492303|7895939727,0.0479
eval_main_RI1_00078,RI1,fast,Macro-DQN,1,,5,208.959517,46.868847,23434.423292,0.0,0.0,0.0,0.0,0.0,139,0,9113361160|7904508948|3812471374|3804492303|7895939727,37.8165
eval_main_RI1_00079,RI1,fast,Greedy-Time-Base,1,,5,117.600458,26.301091,13150.545401,0.0,0.0,0.0,0.0,0.0,112,0,3801770876|16988049|6484760443|8142088055|3527889116,30.7656
eval_main_RI1_00079,RI1,fast,Greedy-Time-SoftPenalty,1,,5,117.600458,26.301091,13150.545401,0.0,0.0,0.0,0.0,0.0,112,0,3801770876|16988049|6484760443|8142088055|3527889116,30.3819
eval_main_RI1_00079,RI1,fast,Greedy-HazardAware,1,,5,117.600458,26.301091,13150.545401,0.0,0.0,0.0,0.0,0.0,112,0,3801770876|16988049|6484760443|8142088055|3527889116,31.6564
eval_main_RI1_00079,RI1,fast,Macro-DP-Oracle,1,,5,117.600458,26.301091,13150.545401,0.0,0.0,0.0,0.0,0.0,112,0,3801770876|16988049|6484760443|8142088055|3527889116,0.0431
eval_main_RI1_00079,RI1,fast,Macro-DQN,1,,5,117.600458,26.301091,13150.545401,0.0,0.0,0.0,0.0,0.0,112,0,3801770876|16988049|6484760443|8142088055|3527889116,38.7676
eval_main_RI1_00080,RI1,fast,Greedy-Time-Base,1,,5,232.733651,52.180556,26090.278149,0.0,0.0,0.0,0.0,0.0,164,0,3530273584|3812486161|9998741424|3804477878|7871782333,36.1463
eval_main_RI1_00080,RI1,fast,Greedy-Time-SoftPenalty,1,,5,232.733651,52.180556,26090.278149,0.0,0.0,0.0,0.0,0.0,164,0,3530273584|3812486161|9998741424|3804477878|7871782333,37.0063
eval_main_RI1_00080,RI1,fast,Greedy-HazardAware,1,,5,232.733651,52.180556,26090.278149,0.0,0.0,0.0,0.0,0.0,164,0,3530273584|3812486161|9998741424|3804477878|7871782333,38.7172
eval_main_RI1_00080,RI1,fast,Macro-DP-Oracle,1,,5,210.372916,47.178958,23589.478878,0.0,0.0,0.0,0.0,0.0,143,0,3530273584|3804477878|9998741424|3812486161|7871782333,0.0394
eval_main_RI1_00080,RI1,fast,Macro-DQN,1,,5,210.372916,47.178958,23589.478878,0.0,0.0,0.0,0.0,0.0,143,0,3530273584|3804477878|9998741424|3812486161|7871782333,41.0814
eval_main_RI1_00081,RI1,fast,Greedy-Time-Base,1,,5,177.592533,39.817846,19908.923193,0.0,0.0,0.0,0.0,0.0,125,0,7912777352|3527891661|9113120994|9113133216|8795678168,35.0326
eval_main_RI1_00081,RI1,fast,Greedy-Time-SoftPenalty,1,,5,177.592533,39.817846,19908.923193,0.0,0.0,0.0,0.0,0.0,125,0,7912777352|3527891661|9113120994|9113133216|8795678168,36.8632
eval_main_RI1_00081,RI1,fast,Greedy-HazardAware,1,,5,177.592533,39.817846,19908.923193,0.0,0.0,0.0,0.0,0.0,125,0,7912777352|3527891661|9113120994|9113133216|8795678168,36.3392
eval_main_RI1_00081,RI1,fast,Macro-DP-Oracle,1,,5,177.592533,39.817846,19908.923193,0.0,0.0,0.0,0.0,0.0,125,0,7912777352|3527891661|9113120994|9113133216|8795678168,0.0388
eval_main_RI1_00081,RI1,fast,Macro-DQN,1,,5,177.592533,39.817846,19908.923193,0.0,0.0,0.0,0.0,0.0,125,0,7912777352|3527891661|9113120994|9113133216|8795678168,39.687
eval_main_RI1_00082,RI1,fast,Greedy-Time-Base,1,,5,218.492788,48.888222,24444.111048,0.0,0.0,0.0,0.0,0.0,198,0,3530013024|9998741486|3555331365|1251436671|9112467051,37.9547
eval_main_RI1_00082,RI1,fast,Greedy-Time-SoftPenalty,1,,5,218.492788,48.888222,24444.111048,0.0,0.0,0.0,0.0,0.0,198,0,3530013024|9998741486|3555331365|1251436671|9112467051,37.575
eval_main_RI1_00082,RI1,fast,Greedy-HazardAware,1,,5,218.492788,48.888222,24444.111048,0.0,0.0,0.0,0.0,0.0,198,0,3530013024|9998741486|3555331365|1251436671|9112467051,37.4527
eval_main_RI1_00082,RI1,fast,Macro-DP-Oracle,1,,5,210.744294,47.140883,23570.44165,0.0,0.0,0.0,0.0,0.0,197,0,3555331365|3530013024|9998741486|1251436671|9112467051,0.0446
eval_main_RI1_00082,RI1,fast,Macro-DQN,1,,5,210.744294,47.140883,23570.44165,0.0,0.0,0.0,0.0,0.0,197,0,3555331365|3530013024|9998741486|1251436671|9112467051,42.8002
eval_main_RI1_00083,RI1,fast,Greedy-Time-Base,1,,5,170.806209,38.378083,19189.041614,0.0,0.0,0.0,0.0,0.0,84,0,7983912891|7961946454|7920217597|7920060508|13275475642,26.9577
eval_main_RI1_00083,RI1,fast,Greedy-Time-SoftPenalty,1,,5,170.806209,38.378083,19189.041614,0.0,0.0,0.0,0.0,0.0,84,0,7983912891|7961946454|7920217597|7920060508|13275475642,30.2393
eval_main_RI1_00083,RI1,fast,Greedy-HazardAware,1,,5,170.806209,38.378083,19189.041614,0.0,0.0,0.0,0.0,0.0,84,0,7983912891|7961946454|7920217597|7920060508|13275475642,27.3041
eval_main_RI1_00083,RI1,fast,Macro-DP-Oracle,1,,5,152.146469,34.182809,17091.404617,0.0,0.0,0.0,0.0,0.0,76,0,7920060508|7920217597|7961946454|7983912891|13275475642,0.0365
eval_main_RI1_00083,RI1,fast,Macro-DQN,1,,5,162.203858,36.460525,18230.262328,0.0,0.0,0.0,0.0,0.0,73,0,7961946454|7983912891|13275475642|7920217597|7920060508,27.8554
eval_main_RI1_00084,RI1,fast,Greedy-Time-Base,1,,5,147.485771,33.044628,16522.314002,0.0,0.0,0.0,0.0,0.0,114,0,3801776721|3804451254|3806284099|9112351420|5525079013,25.3247
eval_main_RI1_00084,RI1,fast,Greedy-Time-SoftPenalty,1,,5,147.485771,33.044628,16522.314002,0.0,0.0,0.0,0.0,0.0,114,0,3801776721|3804451254|3806284099|9112351420|5525079013,25.2902
eval_main_RI1_00084,RI1,fast,Greedy-HazardAware,1,,5,147.485771,33.044628,16522.314002,0.0,0.0,0.0,0.0,0.0,114,0,3801776721|3804451254|3806284099|9112351420|5525079013,24.3249
eval_main_RI1_00084,RI1,fast,Macro-DP-Oracle,1,,5,144.152588,32.282969,16141.48457,0.0,0.0,0.0,0.0,0.0,118,0,3806284099|9112351420|3801776721|3804451254|5525079013,0.0367
eval_main_RI1_00084,RI1,fast,Macro-DQN,1,,5,144.152588,32.282969,16141.48457,0.0,0.0,0.0,0.0,0.0,118,0,9112351420|3806284099|3801776721|3804451254|5525079013,24.4467
eval_main_RI1_00085,RI1,fast,Greedy-Time-Base,1,,5,195.788032,43.908295,21954.14766,0.0,0.0,0.0,0.0,0.0,133,0,1118275274|3802907782|9109849988|3527891609|7961814292,49.0474
eval_main_RI1_00085,RI1,fast,Greedy-Time-SoftPenalty,1,,5,195.788032,43.908295,21954.14766,0.0,0.0,0.0,0.0,0.0,133,0,1118275274|3802907782|9109849988|3527891609|7961814292,50.8839
eval_main_RI1_00085,RI1,fast,Greedy-HazardAware,1,,5,195.788032,43.908295,21954.14766,0.0,0.0,0.0,0.0,0.0,133,0,1118275274|3802907782|9109849988|3527891609|7961814292,44.2399
eval_main_RI1_00085,RI1,fast,Macro-DP-Oracle,1,,5,183.699346,41.205786,20602.893176,0.0,0.0,0.0,0.0,0.0,121,0,1118275274|3527891609|9109849988|3802907782|7961814292,0.041
eval_main_RI1_00085,RI1,fast,Macro-DQN,1,,5,183.699346,41.205786,20602.893176,0.0,0.0,0.0,0.0,0.0,121,0,1118275274|3527891609|9109849988|3802907782|7961814292,46.749
eval_main_RI1_00086,RI1,fast,Greedy-Time-Base,1,,5,190.883647,42.823473,21411.736706,0.0,0.0,0.0,0.0,0.0,123,0,3824808990|3530273846|3806855057|8724586297|3804434926,34.4787
eval_main_RI1_00086,RI1,fast,Greedy-Time-SoftPenalty,1,,5,190.883647,42.823473,21411.736706,0.0,0.0,0.0,0.0,0.0,123,0,3824808990|3530273846|3806855057|8724586297|3804434926,32.0749
eval_main_RI1_00086,RI1,fast,Greedy-HazardAware,1,,5,190.883647,42.823473,21411.736706,0.0,0.0,0.0,0.0,0.0,123,0,3824808990|3530273846|3806855057|8724586297|3804434926,32.9716
eval_main_RI1_00086,RI1,fast,Macro-DP-Oracle,1,,5,141.022749,31.659802,15829.901039,0.0,0.0,0.0,0.0,0.0,81,0,3824808990|8724586297|3530273846|3806855057|3804434926,0.0408
eval_main_RI1_00086,RI1,fast,Macro-DQN,1,,5,163.341696,36.618095,18309.047667,0.0,0.0,0.0,0.0,0.0,117,0,8724586297|3824808990|3530273846|3806855057|3804434926,37.7294
eval_main_RI1_00087,RI1,fast,Greedy-Time-Base,1,,5,173.570222,38.959291,19479.645411,0.0,0.0,0.0,0.0,0.0,103,0,9113361161|1409193725|3802933001|1141864141|3530273584,28.5003
eval_main_RI1_00087,RI1,fast,Greedy-Time-SoftPenalty,1,,5,173.570222,38.959291,19479.645411,0.0,0.0,0.0,0.0,0.0,103,0,9113361161|1409193725|3802933001|1141864141|3530273584,27.0743
eval_main_RI1_00087,RI1,fast,Greedy-HazardAware,1,,5,173.570222,38.959291,19479.645411,0.0,0.0,0.0,0.0,0.0,103,0,9113361161|1409193725|3802933001|1141864141|3530273584,30.7239
eval_main_RI1_00087,RI1,fast,Macro-DP-Oracle,1,,5,173.570222,38.959291,19479.645411,0.0,0.0,0.0,0.0,0.0,103,0,9113361161|1409193725|3802933001|1141864141|3530273584,0.0452
eval_main_RI1_00087,RI1,fast,Macro-DQN,1,,5,173.570222,38.959291,19479.645411,0.0,0.0,0.0,0.0,0.0,103,0,9113361161|1409193725|3802933001|1141864141|3530273584,32.5676
eval_main_RI1_00088,RI1,fast,Greedy-Time-Base,1,,5,232.655731,52.160704,26080.352139,0.0,0.0,0.0,0.0,0.0,165,0,9109772915|6348622087|6366494303|4061339220|9112467121,46.5167
eval_main_RI1_00088,RI1,fast,Greedy-Time-SoftPenalty,1,,5,232.655731,52.160704,26080.352139,0.0,0.0,0.0,0.0,0.0,165,0,9109772915|6348622087|6366494303|4061339220|9112467121,46.1228
eval_main_RI1_00088,RI1,fast,Greedy-HazardAware,1,,5,232.655731,52.160704,26080.352139,0.0,0.0,0.0,0.0,0.0,165,0,9109772915|6348622087|6366494303|4061339220|9112467121,52.9001
eval_main_RI1_00088,RI1,fast,Macro-DP-Oracle,1,,5,214.895474,48.19337,24096.684933,0.0,0.0,0.0,0.0,0.0,146,0,9109772915|9112467121|4061339220|6348622087|6366494303,0.045
eval_main_RI1_00088,RI1,fast,Macro-DQN,1,,5,233.061911,52.241129,26120.564528,0.0,0.0,0.0,0.0,0.0,170,0,6366494303|6348622087|9109772915|4061339220|9112467121,52.4347
eval_main_RI1_00089,RI1,fast,Greedy-Time-Base,1,,5,337.264606,75.672828,37836.414244,0.0,0.0,0.0,0.0,0.0,213,0,3530273829|3802999082|3527889044|9112363926|3804435004,60.526
eval_main_RI1_00089,RI1,fast,Greedy-Time-SoftPenalty,1,,5,337.264606,75.672828,37836.414244,0.0,0.0,0.0,0.0,0.0,213,0,3530273829|3802999082|3527889044|9112363926|3804435004,61.382
eval_main_RI1_00089,RI1,fast,Greedy-HazardAware,1,,5,337.264606,75.672828,37836.414244,0.0,0.0,0.0,0.0,0.0,213,0,3530273829|3802999082|3527889044|9112363926|3804435004,52.8745
eval_main_RI1_00089,RI1,fast,Macro-DP-Oracle,1,,5,275.44483,61.858538,30929.269066,0.0,0.0,0.0,0.0,0.0,149,0,3530273829|3804435004|3802999082|3527889044|9112363926,0.0348
eval_main_RI1_00089,RI1,fast,Macro-DQN,1,,5,281.219002,63.160079,31580.039257,0.0,0.0,0.0,0.0,0.0,150,0,3804435004|3530273829|3802999082|3527889044|9112363926,49.7428
eval_main_RI1_00090,RI1,fast,Greedy-Time-Base,1,,5,177.760323,39.828637,19914.318602,0.0,0.0,0.0,0.0,0.0,137,0,5519918976|12677275454|1556442202|6405475523|3527891688,37.34
eval_main_RI1_00090,RI1,fast,Greedy-Time-SoftPenalty,1,,5,177.760323,39.828637,19914.318602,0.0,0.0,0.0,0.0,0.0,137,0,5519918976|12677275454|1556442202|6405475523|3527891688,38.7791
eval_main_RI1_00090,RI1,fast,Greedy-HazardAware,1,,5,177.760323,39.828637,19914.318602,0.0,0.0,0.0,0.0,0.0,137,0,5519918976|12677275454|1556442202|6405475523|3527891688,40.9279
eval_main_RI1_00090,RI1,fast,Macro-DP-Oracle,1,,5,177.760323,39.828637,19914.318602,0.0,0.0,0.0,0.0,0.0,137,0,12677275454|5519918976|1556442202|6405475523|3527891688,0.0392
eval_main_RI1_00090,RI1,fast,Macro-DQN,1,,5,177.760323,39.828637,19914.318602,0.0,0.0,0.0,0.0,0.0,137,0,5519918976|12677275454|1556442202|6405475523|3527891688,44.562
eval_main_RI1_00091,RI1,fast,Greedy-Time-Base,1,,5,324.919945,72.959938,36479.969056,0.0,0.0,0.0,0.0,0.0,180,0,12537647098|311731242|3804478068|12685093003|1260716138,49.1153
eval_main_RI1_00091,RI1,fast,Greedy-Time-SoftPenalty,1,,5,324.919945,72.959938,36479.969056,0.0,0.0,0.0,0.0,0.0,180,0,12537647098|311731242|3804478068|12685093003|1260716138,49.1562
eval_main_RI1_00091,RI1,fast,Greedy-HazardAware,1,,5,324.919945,72.959938,36479.969056,0.0,0.0,0.0,0.0,0.0,180,0,12537647098|311731242|3804478068|12685093003|1260716138,49.5154
eval_main_RI1_00091,RI1,fast,Macro-DP-Oracle,1,,5,304.80593,68.479193,34239.596588,0.0,0.0,0.0,0.0,0.0,153,0,12537647098|311731242|12685093003|3804478068|1260716138,0.0407
eval_main_RI1_00091,RI1,fast,Macro-DQN,1,,5,304.80593,68.479193,34239.596588,0.0,0.0,0.0,0.0,0.0,153,0,311731242|12537647098|12685093003|3804478068|1260716138,50.4015
eval_main_RI1_00092,RI1,fast,Greedy-Time-Base,1,,5,198.538281,44.490911,22245.455595,0.0,0.0,0.0,0.0,0.0,150,0,9804879735|1409193943|3530013074|3806341306|7927405968,30.7964
eval_main_RI1_00092,RI1,fast,Greedy-Time-SoftPenalty,1,,5,198.538281,44.490911,22245.455595,0.0,0.0,0.0,0.0,0.0,150,0,9804879735|1409193943|3530013074|3806341306|7927405968,31.6066
eval_main_RI1_00092,RI1,fast,Greedy-HazardAware,1,,5,198.538281,44.490911,22245.455595,0.0,0.0,0.0,0.0,0.0,150,0,9804879735|1409193943|3530013074|3806341306|7927405968,31.7734
eval_main_RI1_00092,RI1,fast,Macro-DP-Oracle,1,,5,186.121615,41.718861,20859.430444,0.0,0.0,0.0,0.0,0.0,136,0,3530013074|1409193943|9804879735|3806341306|7927405968,0.0435
eval_main_RI1_00092,RI1,fast,Macro-DQN,1,,5,186.538669,41.808515,20904.257498,0.0,0.0,0.0,0.0,0.0,138,0,1409193943|3530013074|9804879735|3806341306|7927405968,38.1373
eval_main_RI1_00093,RI1,fast,Greedy-Time-Base,1,,5,227.586941,51.090693,25545.34664,0.0,0.0,0.0,0.0,0.0,132,0,7673328235|3530013237|1388134583|1118275056|7981174635,37.9152
eval_main_RI1_00093,RI1,fast,Greedy-Time-SoftPenalty,1,,5,227.586941,51.090693,25545.34664,0.0,0.0,0.0,0.0,0.0,132,0,7673328235|3530013237|1388134583|1118275056|7981174635,39.4884
eval_main_RI1_00093,RI1,fast,Greedy-HazardAware,1,,5,227.586941,51.090693,25545.34664,0.0,0.0,0.0,0.0,0.0,132,0,7673328235|3530013237|1388134583|1118275056|7981174635,33.0069
eval_main_RI1_00093,RI1,fast,Macro-DP-Oracle,1,,5,211.901544,47.582827,23791.413464,0.0,0.0,0.0,0.0,0.0,117,0,7673328235|1388134583|1118275056|3530013237|7981174635,0.0559
eval_main_RI1_00093,RI1,fast,Macro-DQN,1,,5,214.820438,48.22836,24114.180169,0.0,0.0,0.0,0.0,0.0,123,0,1118275056|1388134583|7673328235|3530013237|7981174635,39.2499
eval_main_RI1_00094,RI1,fast,Greedy-Time-Base,1,,5,174.536503,39.145864,19572.931865,0.0,0.0,0.0,0.0,0.0,117,0,7936633178|2101102128|3429624116|3822514682|6059062608,42.137
eval_main_RI1_00094,RI1,fast,Greedy-Time-SoftPenalty,1,,5,174.536503,39.145864,19572.931865,0.0,0.0,0.0,0.0,0.0,117,0,7936633178|2101102128|3429624116|3822514682|6059062608,40.3901
eval_main_RI1_00094,RI1,fast,Greedy-HazardAware,1,,5,174.536503,39.145864,19572.931865,0.0,0.0,0.0,0.0,0.0,117,0,7936633178|2101102128|3429624116|3822514682|6059062608,40.784
eval_main_RI1_00094,RI1,fast,Macro-DP-Oracle,1,,5,174.536503,39.145864,19572.931865,0.0,0.0,0.0,0.0,0.0,117,0,7936633178|2101102128|3429624116|3822514682|6059062608,0.0485
eval_main_RI1_00094,RI1,fast,Macro-DQN,1,,5,174.536503,39.145864,19572.931865,0.0,0.0,0.0,0.0,0.0,117,0,7936633178|2101102128|3429624116|3822514682|6059062608,46.6004
eval_main_RI1_00095,RI1,fast,Greedy-Time-Base,1,,5,240.962011,54.03399,27016.99513,0.0,0.0,0.0,0.0,0.0,166,0,8724603722|1846909752|1409193963|3802751556|311731070,36.3261
eval_main_RI1_00095,RI1,fast,Greedy-Time-SoftPenalty,1,,5,240.962011,54.03399,27016.99513,0.0,0.0,0.0,0.0,0.0,166,0,8724603722|1846909752|1409193963|3802751556|311731070,41.794
eval_main_RI1_00095,RI1,fast,Greedy-HazardAware,1,,5,240.962011,54.03399,27016.99513,0.0,0.0,0.0,0.0,0.0,166,0,8724603722|1846909752|1409193963|3802751556|311731070,41.4062
eval_main_RI1_00095,RI1,fast,Macro-DP-Oracle,1,,5,234.704152,52.654846,26327.42295,0.0,0.0,0.0,0.0,0.0,151,0,8724603722|1846909752|3802751556|1409193963|311731070,0.0414
eval_main_RI1_00095,RI1,fast,Macro-DQN,1,,5,234.704152,52.654846,26327.42295,0.0,0.0,0.0,0.0,0.0,151,0,8724603722|1846909752|3802751556|1409193963|311731070,41.9814
eval_main_RI1_00096,RI1,fast,Greedy-Time-Base,1,,5,249.933165,56.03934,28019.669936,0.0,0.0,0.0,0.0,0.0,175,0,7895939727|7936633178|6115568353|6359893753|10760185388,51.0838
eval_main_RI1_00096,RI1,fast,Greedy-Time-SoftPenalty,1,,5,249.933165,56.03934,28019.669936,0.0,0.0,0.0,0.0,0.0,175,0,7895939727|7936633178|6115568353|6359893753|10760185388,49.593
eval_main_RI1_00096,RI1,fast,Greedy-HazardAware,1,,5,249.933165,56.03934,28019.669936,0.0,0.0,0.0,0.0,0.0,175,0,7895939727|7936633178|6115568353|6359893753|10760185388,50.0376
eval_main_RI1_00096,RI1,fast,Macro-DP-Oracle,1,,5,225.215227,50.543874,25271.93721,0.0,0.0,0.0,0.0,0.0,137,0,7895939727|6115568353|7936633178|6359893753|10760185388,0.0444
eval_main_RI1_00096,RI1,fast,Macro-DQN,1,,5,225.215227,50.543874,25271.93721,0.0,0.0,0.0,0.0,0.0,137,0,7895939727|6115568353|7936633178|6359893753|10760185388,55.9722
eval_main_RI1_00097,RI1,fast,Greedy-Time-Base,1,,5,123.653491,27.658824,13829.411757,0.0,0.0,0.0,0.0,0.0,116,0,1409193674|3802932990|1141864176|6437574450|3530013232,24.0675
eval_main_RI1_00097,RI1,fast,Greedy-Time-SoftPenalty,1,,5,123.653491,27.658824,13829.411757,0.0,0.0,0.0,0.0,0.0,116,0,1409193674|3802932990|1141864176|6437574450|3530013232,22.6195
eval_main_RI1_00097,RI1,fast,Greedy-HazardAware,1,,5,123.653491,27.658824,13829.411757,0.0,0.0,0.0,0.0,0.0,116,0,1409193674|3802932990|1141864176|6437574450|3530013232,22.0516
eval_main_RI1_00097,RI1,fast,Macro-DP-Oracle,1,,5,115.945319,25.945427,12972.713563,0.0,0.0,0.0,0.0,0.0,104,0,1409193674|1141864176|3802932990|6437574450|3530013232,0.0418
eval_main_RI1_00097,RI1,fast,Macro-DQN,1,,5,115.945319,25.945427,12972.713563,0.0,0.0,0.0,0.0,0.0,104,0,1409193674|1141864176|3802932990|6437574450|3530013232,25.6187
eval_main_RI1_00098,RI1,fast,Greedy-Time-Base,1,,5,297.994486,66.828282,33414.14076,0.0,0.0,0.0,0.0,0.0,203,0,7919947318|3527891802|3530273824|10758421231|3527889106,46.0862
eval_main_RI1_00098,RI1,fast,Greedy-Time-SoftPenalty,1,,5,297.994486,66.828282,33414.14076,0.0,0.0,0.0,0.0,0.0,203,0,7919947318|3527891802|3530273824|10758421231|3527889106,45.4511
eval_main_RI1_00098,RI1,fast,Greedy-HazardAware,1,,5,297.994486,66.828282,33414.14076,0.0,0.0,0.0,0.0,0.0,203,0,7919947318|3527891802|3530273824|10758421231|3527889106,45.692
eval_main_RI1_00098,RI1,fast,Macro-DP-Oracle,1,,5,270.235587,60.601013,30300.506282,0.0,0.0,0.0,0.0,0.0,185,0,7919947318|3527891802|3527889106|3530273824|10758421231,0.0417
eval_main_RI1_00098,RI1,fast,Macro-DQN,1,,5,278.047213,62.373897,31186.948283,0.0,0.0,0.0,0.0,0.0,181,0,3527889106|7919947318|3527891802|3530273824|10758421231,43.5009
eval_main_RI1_00099,RI1,fast,Greedy-Time-Base,1,,5,220.712636,49.538487,24769.243517,0.0,0.0,0.0,0.0,0.0,132,0,1118275352|1409251481|3801768671|3802785556|3804434992,39.207
eval_main_RI1_00099,RI1,fast,Greedy-Time-SoftPenalty,1,,5,220.712636,49.538487,24769.243517,0.0,0.0,0.0,0.0,0.0,132,0,1118275352|1409251481|3801768671|3802785556|3804434992,37.5942
eval_main_RI1_00099,RI1,fast,Greedy-HazardAware,1,,5,220.712636,49.538487,24769.243517,0.0,0.0,0.0,0.0,0.0,132,0,1118275352|1409251481|3801768671|3802785556|3804434992,38.404
eval_main_RI1_00099,RI1,fast,Macro-DP-Oracle,1,,5,220.712636,49.538487,24769.243517,0.0,0.0,0.0,0.0,0.0,132,0,1118275352|1409251481|3802785556|3801768671|3804434992,0.0433
eval_main_RI1_00099,RI1,fast,Macro-DQN,1,,5,220.712636,49.538487,24769.243517,0.0,0.0,0.0,0.0,0.0,132,0,1118275352|3802785556|3801768671|1409251481|3804434992,38.3124
eval_main_RI1_00100,RI1,fast,Greedy-Time-Base,1,,5,225.370739,50.556409,25278.204489,0.0,0.0,0.0,0.0,0.0,147,0,3802933047|7949725525|9109752400|3527889122|5525078975,40.8097
eval_main_RI1_00100,RI1,fast,Greedy-Time-SoftPenalty,1,,5,225.370739,50.556409,25278.204489,0.0,0.0,0.0,0.0,0.0,147,0,3802933047|7949725525|9109752400|3527889122|5525078975,39.9225
eval_main_RI1_00100,RI1,fast,Greedy-HazardAware,1,,5,225.370739,50.556409,25278.204489,0.0,0.0,0.0,0.0,0.0,147,0,3802933047|7949725525|9109752400|3527889122|5525078975,40.669
eval_main_RI1_00100,RI1,fast,Macro-DP-Oracle,1,,5,207.752248,46.571409,23285.70474,0.0,0.0,0.0,0.0,0.0,150,0,5525078975|3802933047|7949725525|9109752400|3527889122,0.0425
eval_main_RI1_00100,RI1,fast,Macro-DQN,1,,5,207.752248,46.571409,23285.70474,0.0,0.0,0.0,0.0,0.0,150,0,5525078975|3802933047|7949725525|9109752400|3527889122,40.4273
eval_main_RI1_00101,RI1,fast,Greedy-Time-Base,1,,5,180.369164,40.413193,20206.596563,0.0,0.0,0.0,0.0,0.0,139,0,1846910970|6377521024|1631322481|3801835645|7920060540,19.4244
eval_main_RI1_00101,RI1,fast,Greedy-Time-SoftPenalty,1,,5,180.369164,40.413193,20206.596563,0.0,0.0,0.0,0.0,0.0,139,0,1846910970|6377521024|1631322481|3801835645|7920060540,18.48
eval_main_RI1_00101,RI1,fast,Greedy-HazardAware,1,,5,180.369164,40.413193,20206.596563,0.0,0.0,0.0,0.0,0.0,139,0,1846910970|6377521024|1631322481|3801835645|7920060540,18.6036
eval_main_RI1_00101,RI1,fast,Macro-DP-Oracle,1,,5,180.369164,40.413193,20206.596563,0.0,0.0,0.0,0.0,0.0,139,0,1846910970|6377521024|1631322481|3801835645|7920060540,0.0377
eval_main_RI1_00101,RI1,fast,Macro-DQN,1,,5,191.045045,42.862175,21431.087387,0.0,0.0,0.0,0.0,0.0,122,0,7920060540|1846910970|6377521024|1631322481|3801835645,21.6402
eval_main_RI1_00102,RI1,fast,Greedy-Time-Base,1,,5,312.11391,70.041261,35020.630629,0.0,0.0,0.0,0.0,0.0,192,0,3530013062|2193927753|9112336847|5446677988|9112715090,47.7454
eval_main_RI1_00102,RI1,fast,Greedy-Time-SoftPenalty,1,,5,312.11391,70.041261,35020.630629,0.0,0.0,0.0,0.0,0.0,192,0,3530013062|2193927753|9112336847|5446677988|9112715090,55.578
